hop2_08_embed_0.7_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop1_05_embed_0.7_bert	0.15922330097087378	0.40594059405940597	0.22873082287308227
hop3_06_embed_0.5_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_03_embed_0.6_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_06_embed_0.6_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop1_07_embed_0.5_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_09_embed_0.3_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop2_03_embed_0.6_citation	0.4	0.0297029702970297	0.05529953917050691
hop2_04_embed_0.3_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop3_09_embed_0.6_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_08_embed_0.5_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop1_07_embed_0.4_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_09_embed_0.6_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_02_embed_0.7	0.08031341821743389	0.40594059405940597	0.134096484055601
hop3_08_embed_0.3_citation_bert	0.375	0.0297029702970297	0.055045871559633024
hop3_07_embed_0.6_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_07_embed_0.7_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_04_embed_0.5_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_02_embed_0.5	0.08031341821743389	0.40594059405940597	0.134096484055601
hop2_09_embed_0.4_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop1_06_embed_0.6_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_08_embed_0.7_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop2_03_embed_0.3_citation	0.4	0.0297029702970297	0.05529953917050691
hop1_02_embed_0.6	0.08031341821743389	0.40594059405940597	0.134096484055601
hop2_05_embed_0.6_bert	0.15922330097087378	0.40594059405940597	0.22873082287308227
hop2_05_embed_0.4_bert	0.15708812260536398	0.40594059405940597	0.22651933701657462
hop1_06_embed_0.7_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_02_embed_0.6	0.08031341821743389	0.40594059405940597	0.134096484055601
hop1_06_embed_0.5_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop1_04_embed_0.5_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_03_embed_0.4_citation	0.4	0.0297029702970297	0.05529953917050691
hop1_02_embed_0.7	0.08031341821743389	0.40594059405940597	0.134096484055601
hop3_05_embed_0.4_bert	0.13141025641025642	0.40594059405940597	0.19854721549636806
hop3_03_embed_0.4_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_02_embed_0.5	0.08031341821743389	0.40594059405940597	0.134096484055601
hop3_09_embed_0.7_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_04_embed_0.4_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_04_embed_0.7_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop3_04_embed_0.7_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_02_embed_0.6	0.08031341821743389	0.40594059405940597	0.134096484055601
hop3_04_embed_0.5_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_06_embed_0.3_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_08_embed_0.4_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_01_pure	0.00045072599079231193	0.4158415841584158	0.0009004759658676729
hop1_08_embed_0.3_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop2_08_embed_0.3_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_09_embed_0.3_bm25_citation_bert	0.375	0.0297029702970297	0.055045871559633024
hop2_06_embed_0.3_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop1_03_embed_0.6_citation	0.4	0.0297029702970297	0.05529953917050691
hop2_05_embed_0.3_bert	0.04311251314405889	0.40594059405940597	0.0779467680608365
hop2_02_embed_0.3	0.022879464285714284	0.40594059405940597	0.0433174854727945
hop3_06_embed_0.3_bm25_citation	0.375	0.0297029702970297	0.055045871559633024
hop1_08_embed_0.7_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop2_07_embed_0.6_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_09_embed_0.6_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop2_01_pure	0.0010365763364430624	0.4158415841584158	0.0020679977350501
hop2_09_embed_0.5_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_07_embed_0.4_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop3_07_embed_0.3_bm25_bert	0.7835051546391752	0.37623762376237624	0.5083612040133779
hop1_03_embed_0.4_citation	0.4	0.0297029702970297	0.05529953917050691
hop2_06_embed_0.7_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_03_embed_0.7_citation	0.4	0.0297029702970297	0.05529953917050691
hop2_04_embed_0.4_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_07_embed_0.3_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop1_04_embed_0.4_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_06_embed_0.4_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_06_embed_0.7_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
hop3_07_embed_0.5_bm25_bert	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_03_embed_0.5_citation	0.4	0.0297029702970297	0.05529953917050691
hop2_04_embed_0.6_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop3_09_embed_0.4_bm25_citation_bert	0.4	0.0297029702970297	0.05529953917050691
hop3_04_embed_0.6_bm25	0.7916666666666666	0.37623762376237624	0.5100671140939597
hop2_06_embed_0.5_bm25_citation	0.4	0.0297029702970297	0.05529953917050691
