hop1_03_embed_0.4_citation	0.11787072243346007	0.0022706464017579198	0.004455463332255399
hop2_06_embed_0.7_bm25_citation	0.2662337662337662	0.000750778245742538	0.001497334015046381
hop3_03_embed_0.7_citation	0.2662337662337662	0.000750778245742538	0.001497334015046381
hop2_04_embed_0.4_bm25	0.052171156893819334	0.007535249954220839	0.013168526741069645
hop1_07_embed_0.3_bm25_bert	0.10361842105263158	0.005191356894341696	0.009887350469082413
hop1_04_embed_0.4_bm25	0.12039401678219627	0.0030214246475004577	0.005894909834674574
hop2_06_embed_0.4_bm25_citation	0.05381487682372638	0.006180186778978209	0.011087111848426862
hop3_06_embed_0.7_bm25_citation	0.2662337662337662	0.000750778245742538	0.001497334015046381
hop3_07_embed_0.5_bm25_bert	0.06412060301507538	0.002920710492583776	0.005586934629362056
hop2_03_embed_0.5_citation	0.0958627648839556	0.0017396081303790514	0.0034172047265336953
hop2_04_embed_0.6_bm25	0.3192307692307692	0.0015198681560153818	0.003025332604337525
hop3_09_embed_0.4_bm25_citation_bert	0.03916646607750765	0.010428492950009156	0.016471319802459854
hop3_04_embed_0.6_bm25	0.30458715596330277	0.0015198681560153818	0.0030246435566892906
hop2_06_embed_0.5_bm25_citation	0.0958627648839556	0.0017396081303790514	0.0034172047265336953
